f1,f2,f3,f4,f5,f6,target
-1.935108034708583,-1.0076560879239316,-3.104385173163656,0.2564739124046044,0.6251936207729701,-1.893646649023025,0
-3.611371131358331,-3.041957520758775,2.996629817915492,-0.4608937941699354,-0.1121085545481406,-0.7804729598987605,1
-1.9032707087910623,-0.3705759802507722,-3.842835845255012,-0.016413562210790468,1.3022613255953956,-1.4802302756354306,0
-1.7656640840803453,-3.4589543555371054,2.5058646575563244,-0.3869832473430602,-0.5160104073452316,-0.8183974894128168,1
-0.6169488456422636,-2.191193605351345,-3.269101714809926,0.3366122557391079,-0.08485949270810816,-2.278334542550431,0
-1.303693312156748,-3.5066517304801055,-0.31142619899874746,-0.1495254014387445,0.0006724504400300852,-1.451665250559419,0
-1.6635563109370435,-0.31980614236464233,1.4280438714816075,0.20621188884777936,-0.6138419758653084,-2.6414907667968084,1
-1.9376141216951361,-3.982783691854711,3.558978807731754,-0.05418956595457212,0.013103449491964318,0.011981473066293713,1
-2.779198195414674,-1.3742447913869262,1.6070386835744253,-1.1468595208960388,0.4180069092913078,-3.002512349577483,1
-1.635261229701285,-1.4571691956631638,-2.330814713520724,1.0062461169291728,1.8484775147971102,-1.5722421811354437,0
-2.345076251371603,-1.7447590173631147,2.5125540474313253,1.318146912523147,-0.1249493973839262,-1.3642184625759088,1
-3.3744968392021804,-1.5578802381984709,-3.707696019212169,0.24302643991950737,-0.6599150723610072,-4.152870163867301,0
-2.0617876251033107,-3.0580265369129833,-0.1624362701431774,1.2623314752820667,-0.7033690097954289,-1.674915843337662,0
-2.12801189785524,-1.2638855651026717,-2.2329248446766385,-0.3799827200994085,-0.22797415349353176,-1.255977271941029,0
-3.75499646027197,-2.4718110490785694,1.4810350553905742,-0.4108634650788487,-1.4960525292740356,-1.9820313508041052,1
-2.227047816820355,-1.6857977638944155,-2.511230897295922,-1.5424567069252344,-1.0428978736851888,-3.223796588375648,0
-1.8537213230843403,-1.4172594621684727,-4.511485737980971,-1.237596245254488,-0.24602680462671972,-4.102200172343549,0
-2.904835280232194,-2.554679687031994,2.5855344627670602,0.9082369294089117,0.035760600794652424,-1.176922819963901,1
-1.9685329803797214,-1.4591488797556662,2.4026289571898176,0.6553123796346128,-2.570194396073014,-1.9015058765499346,1
-3.3571663939885577,-1.406890136518077,2.0341576456704793,-0.29557765370845535,-0.7818667202321148,-2.527000401210363,1
-1.915771630715734,-3.7226886168363285,2.4281146400332814,-0.36815034008377323,0.7667147902895856,-0.8777733752186181,1
-2.2105801796995603,-1.3923956701120823,1.9821703092798233,-1.3426251467628336,-0.3866024970158469,-2.053454587792354,1
0.5494405069248183,-3.393267494323101,0.14594615294967506,-0.6625250280827106,-1.0166465951416386,-2.1715918981410596,0
0.8152550057258048,-0.9350146308629179,-0.3350307480706416,-0.3714634990740314,2.435319940488495,-3.579289442755549,1
-1.6863535893481416,-3.345719657064409,3.1455790812761673,-0.6982608258425604,0.7452404459532093,-0.08343147427819764,1
-2.7710483794435814,-3.1584769298197597,2.9050706775188306,-0.9809168993269275,0.12580552850111457,-1.1089651288036735,1
-2.869164574663398,-1.586080858876712,0.7967754441570138,0.9445845194732726,0.7504003756183376,-3.422243880950384,1
-1.6369382543899986,-1.984381967280773,-2.0133505594585657,-1.4571365201803685,-0.9321151326547015,-1.3522753479746266,0
-1.3050815612379174,-4.12222891192766,2.5667137239415183,-2.599364275763373,1.589443422504878,-0.5255257392399004,1
0.32091867486420744,-3.92998894516324,-1.4203762277594145,-0.206984749871225,0.6718504887966249,-1.6990802213418936,0
-1.8308627542494607,-1.8891419431706136,-3.2138508955701433,-1.0640833675312127,0.18591659667814497,-3.6517227738963096,0
-1.1915529563675733,3.1558778965518774,0.5638215040867036,-0.2916220611800406,-1.0031891781520508,0.5177601025065295,2
-0.8432365193006472,-1.645035859136097,-1.6041190654805335,-1.4480721955297133,-0.6359061593645153,0.31805778272631047,1
-3.019974469267955,-2.1181295661141366,-1.3321045985531947,-0.44154483318898274,-1.1163289788957385,-2.670603797926534,0
-0.7608482434704191,-1.9153848336300117,1.9141320128075983,0.9974738663883027,1.2584085957215596,-1.7024492058524816,1
-0.6973331880329448,-2.6532478465854235,2.136070251139163,2.0556835435971146,0.2045692656321683,-1.0881580443140404,2
-2.005210544511563,-3.4713027357930843,2.9923138078027804,1.8529879921442807,0.5386936673598898,-0.8276297309881391,1
-2.3594758078450675,-2.7144921790579493,-0.4573436111703293,2.0437496921633924,0.07562812197803642,-1.7352397992398234,0
-0.6156610817322024,-3.6904795143492066,0.23872370500565454,-1.9792295745698085,0.9755342786775142,0.4822859180625838,2
-4.40404880801318,-4.2608913873623475,4.514718112912059,0.016594281705614024,-0.8137863959618802,0.17796179052392347,1
-2.4249490724122422,-1.8284259619307208,2.0567670559868994,-0.2787611297368932,0.06225202871192247,-2.4837623913232303,1
-2.074021839937772,0.460146511712372,0.8684387647169451,1.586781366185047,-0.6312663110515266,-3.956337162504681,1
-2.764370732966387,-2.148928416190636,2.7319143903298584,0.8837519179453814,-1.1942028457463145,-1.4933924795935454,1
-1.6982056415976055,-4.3614041307891345,3.720577930420125,0.20104613803383367,0.791545161843963,0.6140801365398771,1
-1.9820862481450225,-1.8479142144917475,-2.9199592833809325,0.7477012828324123,-0.07453097875611696,-2.137815878885602,0
-1.298042426471581,2.5174710905047104,0.6958528280443697,0.2838772863631247,-1.1460246776499539,0.6628668758433451,2
-1.8304531039030354,-1.9549825445763895,-3.0365028495442186,0.3043127382674275,-0.4446572597086485,-3.954441368309963,0
-2.2072706349997393,-2.4180748993124164,-1.2677632923768338,1.756480963250177,0.32463517988493984,-1.22904148974009,0
-1.1253305078993003,-2.996070360012811,2.590934042730736,0.732593256638785,-0.08618503791954003,-0.783962226014786,1
0.21474334826112074,-2.0942134345828736,-1.4113747977934152,-3.0510910302166856,-1.1251732503525247,-0.12581451305875446,0
-1.5384173021449374,-0.4158377687222208,0.6264255764650342,1.6870552766446618,-1.1530183720624074,-3.9444199779372497,1
-0.02224021258671871,-3.331807709071777,0.5744219545512448,0.5316740676926086,-0.37332324715685633,-2.3426388198430756,1
-2.8579953810580907,-1.6036396063999678,2.7626744563355734,-0.9390563833217004,1.074059800490856,-2.0090551445657323,1
-4.076499689296305,-0.3008783474455716,2.7902127457055093,0.29116285692289323,0.18329609030013957,-2.2915993157760965,1
-1.4550496677768112,-2.528545865917642,-1.5181709242537524,-0.6473184607642604,0.5228448243455723,-1.6595618521911077,0
-0.5617590337209251,-1.459881511432218,1.585476201469199,0.09510596248191971,0.03509367883277045,-2.657518069174424,1
-1.031698296813653,-1.110935992108178,-1.0654786746185498,1.202815067016582,-1.1261720626274303,2.0734668779219936,0
-2.5466249878739666,-2.0754553626246204,-1.7253783902883857,-1.0523757253995194,-0.841589872205416,-2.576509618443024,0
1.2834350874041447,-4.005668706386615,1.8268970825001911,-0.936461442081501,-1.0415468645805246,0.22221494235349137,0
-2.586375946096986,-2.7168980074901548,2.8214991753935346,0.45465368310520116,-0.2945461379874225,-1.335517715181477,1
0.42308757007116915,-3.4268830900599276,0.8410232089438816,-0.8245707343040574,0.5783817847764192,-1.7917579181313474,1
-1.0623496677050546,-3.0663424439316227,-0.7574115915372708,0.9085483135625625,-0.0722198491370982,-0.7795432341048931,0
-0.9564520417562925,-1.7210977419614184,1.0245431090422414,-0.8082613955827173,0.4824075244142164,-2.765309583000656,1
-1.0925126737497455,-2.483712250021135,-1.300031292409871,0.9930457326597745,0.6212727114909721,-1.2514194025712584,0
-2.844697447121727,-0.9207417322754825,2.250689094887189,-0.40909639445822227,-1.2594843989710969,-2.4571580900544467,1
0.8262713269760211,-4.030126040660061,2.4662241778852363,0.5060196058163211,0.5956425800482495,0.392754995502707,1
-2.6499339294186255,-0.7796656384114753,0.8984431267376782,-0.12211136896597818,-0.2506738307360407,-3.953707055247392,1
-1.5243363379593107,-1.4050388353261973,-2.0969914234057545,-0.45495811796962116,1.0125100114346877,-0.5578508677717886,0
-3.268013574844681,0.7000198723937814,1.1539946651353707,-1.51325031938545,-0.37257528183136157,-1.87847548714936,2
0.6793663653881414,-2.109387662199141,1.588209202569604,2.073504428318046,-0.41133879679925905,-1.4458379671362755,1
-2.964576821453402,-1.6766205881679042,2.5469471793624736,-0.03224953292662482,0.02436479223751362,-2.0466700662756994,1
-3.411766379848153,-1.3101247162086689,2.742475243144522,-0.36906356422513203,-1.0708906629726378,-1.7234981952211141,1
-2.916652803123685,-1.25198143398284,-2.3896974580757178,0.48374886367443454,-0.9841783120469654,-1.5545509483202316,0
-2.1065112902158423,-2.3195477613182565,2.1678539330133084,0.6326353741603028,1.2029323421334681,-2.0505658576495525,1
-3.4482777334921426,-1.8447106146362307,-1.6530394437328855,-0.7738938843919378,-0.984073619251277,-3.0061722382261227,0
-1.3104661737152168,-1.7766580623492736,-2.4624174255670304,0.42556483037576337,-1.2336010614118051,-1.3726574938321625,0
0.061460301924103344,-2.8210769585517133,1.1121377732007947,-0.18348514794889648,0.43867962108837993,-2.1912238134875737,1
-1.4253957633385188,-2.461804352877139,2.055652627565439,-0.009117449886068395,1.011587184361823,-1.6068479992627518,1
-1.0849992683130316,2.285053033016421,0.6258210444078194,-1.6473130844963773,-1.1800770961252225,-0.7878785200271852,2
-1.3930685869935449,2.8249475151749204,1.1069422190713216,-1.4530833563147483,0.42681107250405315,0.051749301070883824,2
-3.8507260881699024,-1.5770216252015505,3.375097017738654,-0.4422308756176955,0.4875663858767253,-1.6398934703801722,1
-0.973691091613937,-2.5182985145206236,2.188155059137604,0.36734502252663553,1.5285035577787254,-0.6897396337755353,1
-3.0765765431469063,-1.5751831665816063,2.8043995052792807,0.5695340182464778,-2.0815280237625067,-1.7984500299280475,1
-1.1117233307497276,-3.5927326741977135,0.15786373135101428,-0.005475842698269045,-0.8572763777124267,-0.8982827964935274,0
-1.7453699659076916,-2.0178295636950696,-2.9055957053236767,-1.0826304630420944,0.16499108356106917,-1.5265189748452237,0
-2.238870050919798,-3.924234814432147,2.9430518173499625,0.5008730213957329,-0.22991632236461276,-0.6693968367701153,1
-2.1877303355689994,2.3325055324568513,1.685171801941687,1.4912301904082599,-0.04462401872767264,-1.4408599706030463,2
-2.0350338936577996,-1.633310862557979,1.6440561774770344,1.950546001009071,-0.042721029266502716,-2.5839381293938684,1
-1.3096243224464983,-2.6351210152349434,1.484101977025451,-0.9889104926544653,1.9572059731857312,-1.3275204233827353,1
-0.9342327037232028,-0.9002641001358613,1.3588169911754646,0.18053920381002667,-1.658791259252455,-2.7095814001261163,1
-2.6644513727898618,-2.3704824073001243,-2.9695317277141986,-1.9747684576726776,-0.1902080350424697,-3.463265551471956,0
-2.3804140156170277,-2.3956169016656714,2.0511886460041984,1.391963275460395,-0.1863777707292799,-2.0593700092517158,1
-1.5646396835535994,-1.5378434950917677,-2.595703414072103,1.6814572534077215,1.2506757519764695,-2.52009783391577,0
-1.7586136310651992,-2.220293904291316,-1.2052637578983334,1.073094509625688,-1.0987355519250217,-0.49494768528035804,0
-3.576570970845958,-2.270961967017502,1.614520846028059,-1.4798468480687454,-0.06710745900972272,-2.9988745783107422,1
-1.1068953117625853,-2.192499148384309,-1.162360749181391,1.2181134186829952,-1.2728400006899379,0.11564078999246918,0
-3.9022012345448482,-1.8218085846930248,2.0701333208112707,-0.00615186802191146,-0.16128606800644976,-2.6073364586074663,1
-2.4356943333551473,-0.15473671057539917,0.8118987569365079,-0.09508693941181394,0.9298676717803039,-4.245066313198068,1
-2.752817029600454,-1.3624077808936133,-2.2288318087602588,-1.351233102864214,-0.32015698527805725,-2.50706787851457,1
-0.5775998860852061,-1.568374270789234,1.0786429218501836,-0.8872812811431793,0.5265154708925964,-2.640423312054397,1
-2.6038852597401467,-2.197467294028101,1.0673339630606327,-0.8215888797689669,0.08559906628910222,-3.269292807177911,1
-1.1242192364744423,-1.696289708164499,0.8354450099988557,-0.10419717139647657,0.015375980986851969,-3.1463674010309575,1
-3.528384000166236,-1.4103130362626954,-3.0165496801533744,-0.42145209098384073,0.5608714324036063,-2.8141543744586857,0
-1.9633461427056809,3.706122662612799,3.722964216230213,0.0787529075959836,0.3422599711746133,-2.1219433482799186,2
-2.4225360743796402,-0.7112242866764849,1.6557999598019177,-0.9888558573081551,0.19598356396528271,-2.6126268614129544,1
-3.1732484983950604,-1.2361883386977015,-1.9661015316609212,0.20341613613511333,1.7670463836205725,-2.704473220837188,0
-2.222393697452856,-1.6182340073833559,1.9397013459743468,0.7896905978307814,1.3657154899847983,-2.5595125103312357,1
-2.229086638582913,-2.198771013909574,-1.1244154505950796,-1.226601818744032,1.6527032821595506,-2.2027701113323186,0
-1.1663581412177038,-2.3334591881655795,-2.537818536543004,1.7289599217557807,1.5226472148964139,-2.023588283626169,0
-1.3763314528066593,-2.9863196609702656,-0.14085506128799463,1.779860435644433,-0.12656012454541163,0.013752204438467253,0
-2.5842834045726666,-2.4896094793625108,-2.4246977447306524,1.085593594752433,-1.286705012706826,-3.536891425125269,0
-1.1949086347531814,3.8872242994066983,2.581957319857022,0.8803876376897098,0.6357502429812949,-2.0153525694576504,2
-1.1132905391124845,1.7559059608752332,1.47262145679013,0.6532478611863127,0.3760053992403631,-1.9828088615974733,2
-0.46219825550632954,-1.187956123810178,1.238011099534422,-1.0181593973970453,1.3785177333208227,-2.0457554970229195,1
-2.248640909483771,-2.144181713133594,2.8295312430796846,-0.5732432651404373,0.810696558676312,-1.3137102336188797,1
-3.370711445331571,3.2098374954358078,4.74455915016256,1.1990568461797162,1.0227012064540066,-3.641304196995109,2
-1.500358548385929,-2.4707709661993285,2.138652804597518,-1.4807802637899992,-1.0612737601309397,-1.4450802800352616,1
-1.8924910063661715,-2.207876938067355,-2.3062999532833617,-0.12922930370973376,1.1303839634525192,-1.8348470431952617,0
-1.2753026924480062,-3.8480627895832864,1.8061216204903214,-0.04316685964123232,-0.022011293045977934,-1.1958589503508044,1
-1.8052393638934077,-3.318361963093161,3.1634331965018774,0.9529911345037098,0.14808552345384948,0.2771510346988548,1
-2.3122231484495446,-0.1770047295016295,1.3694765603710062,0.42273319661109393,0.43039025618663906,-3.896033109707453,1
-1.747354989193751,0.04740528704642388,0.04838478057148965,0.6624942029557157,0.45818290297702785,-5.049347601704224,1
-0.22828861174716875,-3.871242549096824,-0.4391778996904334,-3.0451280248450017,0.9692532278424045,-1.0756276530596365,0
-1.1110639889623397,-2.925564642264968,1.5716971502582389,0.3813908053957806,-0.07836051471403362,-1.146097883187324,1
-2.1900655774328945,-2.1036644018341755,1.5049267900700685,0.5080237487917647,0.3078175918453804,-2.080795923372279,1
-2.20158619618349,-2.5779073103760517,-0.38768913418735407,1.589402639529554,0.4925109499568032,-1.1072804897325859,0
-1.1801779567295636,-2.1029190838219645,-2.042542976976637,-2.2061256952039017,1.0011371134869753,-1.0802597906163773,0
-1.2949894047476698,-0.6273869689356457,1.2974099769546803,-0.09512260862337575,0.8389416401633911,-2.5369611362241358,1
-0.17368263610649426,2.252069018161322,1.039592410039465,-2.185732889811072,-0.2979561599233308,-0.76156917143937,2
-2.5632279688572934,-0.8498803906305854,1.9908005543480258,-1.6532966946483343,-0.49948781939275094,-2.8875515598713175,1
-1.721871602480233,-2.0388650874522596,-2.824558128622111,-1.6990214337647578,0.6091057677463051,-2.9737880827622853,2
-4.365217683775525,0.15727206458443543,1.1606775330319437,0.8457988377879531,-0.4502217288507018,-4.426501894874665,1
0.7979913190990011,-2.8728775629020693,1.6882241703866168,0.39403772203704707,0.29750282335200845,-1.2027693195502969,1
-3.1769289370218097,-1.2187610450461568,-4.142348960061328,-1.6008925002669365,1.01380616519522,-4.683636814198072,0
-2.8043912829613555,-3.412537666986275,2.6818224024182493,-0.11956559442837811,0.5498096718472519,-1.1962309290098085,1
-0.9115883995707306,-3.1974558147398784,0.8645985167679302,0.02883696141355924,-0.18979218960155345,0.7925914024744851,0
-2.0300670298411654,-0.7747918231124065,-3.8114206592040176,1.544356655382124,-0.08652358597634147,-2.5926467775746045,0
-0.14301361862186468,-3.1490274889551038,1.5175926877859054,-1.3929834966667032,-0.6405149672535888,-0.9870796356434179,1
-0.7293048980475216,-1.0485000655640428,0.527003223489471,-1.3034285826073344,-1.2356343265991927,-3.8326966712175734,1
-0.8367890090273946,-4.146437361936231,0.8312350283194019,-1.5592905245680304,0.9868084125447562,-0.03223110847478572,0
-4.306294980172313,-2.298817852696232,3.845420307173196,0.4133177349837916,0.22202311605051483,-0.9220384852085708,1
-4.096686229596816,-0.9088232164384904,2.8644729356018415,-1.6054791239897994,-0.3878810302640703,-1.910705365435345,1
-4.06998440897309,-1.348450924224765,2.330663918950923,-0.4480493768312235,-1.442355313401691,-2.840893043992835,1
-0.05088505649711372,-3.6067781930162024,-0.8357514530819434,-0.5939955594609964,0.025543570091439906,-0.5723868999513582,1
-0.3854238266408092,-1.9470322695470197,0.7335596482430518,3.137641555576002,0.9927377813101753,-3.1221729955390263,0
-4.544659340848161,-1.734419518393308,2.7625441281827956,-0.4293436078866993,-0.2863313983068046,-1.2626985767591057,1
-1.2885829771758446,-1.4188479821641555,0.9124450034323852,-0.9375459157282173,-0.6633325499755354,-2.994154636575953,1
-2.9407961159841483,-1.0588488375750598,-3.077685688047689,1.1200547045116573,0.41623352441801914,-2.8373118567903575,0
-3.4120330477965464,-3.1900011887149295,3.2809759795171645,-1.3625551224730128,-0.9068717576857152,-0.8672824115122919,1
-1.6762280333500161,-0.9355905628803352,0.8489941939410854,1.4435916520205962,-0.6233474060659168,-3.5341985859372826,1
-0.307010072914802,-2.098932913173728,0.8851986543985471,-0.49970926064070015,1.0056895547504454,-1.9197195589429628,1
-2.904602592660674,-1.7034265610946004,-3.189818553281262,-0.6762977272974939,0.4340392567729741,-3.0328877580074742,0
-2.4011583660291413,-0.18356059519750656,0.09246883063384881,-0.26356964391117976,-2.009083896338959,-4.530553612172856,1
-3.3987915601477905,-2.198642600944912,-3.370037991948973,-0.7043838843222346,0.7432911165649536,-4.682330103484887,0
-0.5866423471791142,-1.7936695356313195,0.8276956937792523,0.17296595850025878,-0.35782487425714316,-2.8488313395470413,1
-0.638286766547496,-1.4966831999689565,-2.974008403299466,-0.4340555134502768,1.0173809106821476,-1.4361502960747634,0
-1.5632588715398792,-1.0174526643551838,1.1496858418624658,0.23737491463986068,-1.5370143847385187,-2.7482666811189995,2
-4.56709430586813,-0.17730790887800296,2.0305055664644076,-0.3868633852891883,0.5861986865288097,-3.646529589411215,1
-2.8812937166646946,-2.428033061306454,2.926168878120625,0.6050714916386956,0.7002959795214114,-1.0023617793639952,1
-1.4333529363382438,-2.9713356552680557,-0.9298714051242007,0.8381624488619371,-1.7520420016957088,-1.4987442860069629,0
-3.2083251279075578,-0.995373383063425,-2.366489227453049,1.0463357815604122,-0.5550207364759092,-2.5494339810987965,0
-1.8891395413203447,-2.140244088573088,-1.4943561036700155,-2.063745350586001,0.1818476829895227,-0.9324840681479896,0
-1.7990226809662335,-2.882801791283696,0.8291794288117875,0.987292645140253,1.106035802766548,-2.065844781863751,1
-1.4279841089268102,-3.641013688449583,-0.8590776504567168,-1.3814160377203446,0.9796915220837232,-1.6736233537597316,0
-1.3350595576281528,-1.4055293343786168,-1.696553128016118,1.1765526030904454,1.1726035579510914,-0.02533727880253278,0
-3.3400326729691923,-1.7247385886351208,-1.7084014144047748,-0.06526451001552136,1.2810808592501752,-2.8547091149091917,0
-0.9263829647392312,-3.083102548658977,1.7144432775526564,2.3734511286246267,-0.020902013448602524,-1.704154883911051,1
-2.68333838384394,-0.03470914854747731,-4.613889807113197,-0.1903802834266547,0.06847168990314449,-3.155733280804447,0
-2.666544735156139,2.0829801299306476,3.0672005459849414,0.44137700376395,-0.41150465978289646,-2.5845311826530892,2
-1.3324451491829394,-0.8566942515953668,0.18235022095984044,-0.3297632773416796,1.0756807426895088,-3.885764913672813,1
-2.0454763910440175,-0.7281145782192799,-3.466953446065734,-1.3707616726775018,0.13527784603545076,-2.1037600596624464,0
-0.4063985438652955,-3.7932248802842294,0.5670473705335515,-0.37974295756924353,-1.012155893981244,0.3888327796858255,0
-4.507478561757594,-1.2291821419027134,1.732775720106302,0.27400436399727357,0.9387822203650166,-3.4360755907207006,1
-0.30290974507027535,-2.701546653380817,-0.43875681530980115,-0.3224181946616911,-0.12432766085421922,0.2996934001769964,0
-4.57566496803251,-1.6460842900474244,3.667183159405515,0.31066498859948044,0.25361469528834985,-0.5263008604842085,1
-0.8675349424473091,-1.9397516387989422,1.4635090998718794,-1.4708874773969076,0.07851992266736245,-2.6135682436674417,1
-1.299148736885332,-2.0655327452826238,-1.0987720040166022,1.6345367695203663,0.7661854674997387,-1.1714269380733942,0
-2.0390436937262786,0.8444320173149469,2.4221341504208684,-0.24015558746428545,-1.046777016452561,-2.7762830767231166,2
-3.151881234276431,0.02199589257309631,0.7236336085412547,-1.734621062282695,0.8331628970868616,-3.840527445546246,1
-1.177474888866976,-3.566123294720434,2.5059144672148506,0.5741538023432593,0.3631519212632452,0.20368197889448103,1
0.23469994627504276,-3.2528368975555,-1.4238040071109448,1.5920029859730216,-0.9670867361792864,-1.101891502169579,0
-2.52931127045174,-0.32959409096232295,-3.3056789620022347,-0.06098680575784652,1.085849915129243,-1.7744546391454825,0
-2.8102511997663586,-1.413824493729363,2.9217924933386152,-1.1600825338481722,-2.0157794108648805,-1.3251524875853757,1
-2.051657425027274,-3.447582458032876,0.9833531905816839,-0.08732546400311554,0.8075305862706594,-0.42768951411720235,0
-1.4399387245225101,-1.5176404541380097,1.5952875860485516,0.4208498912552985,1.300363727706939,-2.4769226967541913,1
-1.7376636391583817,-4.004618315452417,2.4119153632255736,-0.5803773334076858,0.30847173837222974,-0.6911027077333878,0
-1.9750200904726174,-2.2020116204455653,-1.8663399310252222,-0.7743623899548293,-0.5101861145192567,-2.450534647524088,0
-0.4964924343387829,-2.03737975781297,1.3272360335806785,2.1867194612109633,0.10817111358412126,-2.2723319964059243,1
-2.4695545983480374,-1.832051708566793,-2.6936334069408594,-0.8880222693098552,1.014875308577362,-3.258641209818723,0
-0.794013866595451,-3.1007517815449925,-0.459151045122532,-0.6393100489743154,-0.8063617294038207,-0.050973187928542885,0
-1.8654198725271978,-2.7735748463367127,3.0475333810799654,1.2014380240762412,-0.2845894013541967,-0.7576922367641923,1
-2.4412440494800713,-2.3892342242657367,-0.8688180461966648,0.8754863433461415,-0.3957521630644682,-2.5235743527419787,0
-2.5595546757269565,-3.37296158524936,1.9460675589767227,1.0828971475864253,-0.6848793605821012,-1.805957023909107,1
-1.5330977823826688,3.010439342102999,2.221753794874492,0.11102373545363964,-0.08500711404143785,-2.1317712332527274,2
-2.648657528821995,-2.221599800913968,3.159164175762224,0.6869324440445845,-0.9080980675847552,-1.2443827207772267,1
-4.032883494997484,0.5383815358562525,1.9289530818600682,0.6057241198244324,-0.8258328171761923,-3.7331446092769034,2
-0.991293740446219,-1.7031235663827988,1.9851346092348683,-0.9063899594031666,0.5354680292153898,-2.1210810643892115,1
-3.092454286553292,-1.223252835041956,1.757913216603112,1.6529839046197226,0.12091676756235835,-2.476566594433131,2
-1.4120151134865209,-3.172409078355245,-0.43780406699585206,-0.9594632688616447,0.3798291008501614,-1.187776417687132,0
-2.710928109118362,-1.4369488122083405,-2.542129863073476,2.2826513574216554,0.07449621523983226,-2.273581861128146,1
-1.5318566070536215,-2.8134428077240767,1.5693807230038537,-1.1945110246781176,0.4688865661894751,-1.870426619998186,1
-0.42771926223961,-2.39335735528933,2.158990525926568,0.32502161670003366,0.8221728089701197,-1.4258521839085605,1
-0.6988355131364083,-2.26189140000624,-1.3388325565184989,-2.0894805624088253,1.5437906009645566,-1.0430539490246384,0
-1.0692486582180236,-3.2257103399688107,-0.9711777617306203,-0.2548656940314204,-0.7919411251039793,-1.688683273296197,0
-2.2715053764956354,-2.2083295257176996,3.5452622910934846,0.32554868379537233,-0.5361564280258455,-0.94944968022341,1
-0.9767502775606138,-2.0215195849289653,-1.7624730039706624,-1.5746211355039046,0.6773991367118641,-0.7896217769822576,0
-1.9463524824482556,-1.5496138854821175,-2.992287675706759,0.463152052235101,0.5303794197838249,-2.629288660310653,0
-3.62848327132464,0.26732965397075414,-4.1819216734945925,0.31184751315406634,0.9511485665541591,-3.0330427345375908,0
-2.0519485133840534,-1.814219383499101,-1.5408660166832768,0.057001653914845817,1.0878109709061123,-1.470023608966203,0
-2.5559705539374757,-2.6758031423246607,2.22968157999479,-1.2514049266465763,-1.2135922228610005,-1.8075478334604798,1
-2.3047086863640134,-4.321522602639451,4.029430308925523,0.191807959643877,-0.7675790520231986,1.1219547336859663,1
-0.7023774684499535,1.8308374725006251,2.620948558079914,0.5264139684602741,0.06806807473219674,-3.3319249066714374,2
-1.9567894405540283,-2.37254025896865,-0.6557516989914749,-0.08447478153394994,-0.36707560618917995,-0.7467802801153556,0
-1.2708465105489024,-1.0466752197950688,-3.8273554155518994,-0.9153536797384407,0.5493597359462505,-2.3159476066323057,0
-2.968438271989767,-1.6838147228035334,-1.9187928020183107,0.3780192177947641,0.5481652536697381,-2.0615904664368103,0
-0.8571718165175981,-2.920578718402576,-1.4843472858647941,0.014573682926810378,0.39755454298376225,-1.3660685507667722,0
-2.200330269796297,0.16001734930628064,0.1779000008261995,-0.27071819210522363,0.18565277264073268,-4.710695469099205,2
-2.064645015474813,1.1501303117407615,1.959706799268255,0.2648085927787315,-0.9480120171963061,-2.9728065870934026,2
-4.306150894762981,-1.292095776283309,2.4163972629063393,0.19709331944632563,-0.5014370218086153,-2.8006706358585287,1
-2.80517999784226,-1.181907373939738,-3.7466669167077624,-0.7008874268300571,0.3738858693481125,-4.007532736019501,0
-0.9991770538305285,0.4894429361017494,0.2595474514263345,1.3757002316124873,0.5205385865671729,-3.9236350906608397,1
-3.96767940338023,-0.9496057603784192,-3.544608451304351,0.321913579581274,-0.8065533226599965,-4.795528906842081,0
-3.0888415922522423,-1.8572549127345657,-1.0672840736551277,0.587566442299503,0.017427198555524527,-2.2626425352567114,0
-5.086652114843935,-0.3892609220001251,1.9029748548966166,0.4288237122699291,1.2098638569415319,-3.6629958371175095,1
-1.7865151057295436,1.7498234999139333,3.1252256877567053,0.2488638102597731,1.2993058350976385,-3.946907007761981,2
-0.012169039757822464,-1.2678219956943337,1.2364405339108915,2.487606972814523,0.7524515428078774,-2.7419120934874277,1
-1.8196540950110007,-2.0929975696758953,-1.6679929433361547,-0.4777116421424172,0.8631640686210833,-2.2210999179371256,0
-0.7841144219138252,-2.824243575418775,-0.6418080756008597,0.5951161128481145,0.09525938613649246,-0.5468131711262885,0
-0.1381216268410892,-2.69558082076011,0.8541100982242162,1.7304705146644397,0.43303645957845727,-2.0584346437820007,1
-0.31268239328727687,-2.8831450036136976,2.213478316950609,-0.8279115293074979,-0.887262234849226,-1.0189750910425728,1
-1.780262867496401,-3.1140663831453943,2.2814308130140133,-0.4102109556592663,0.7731057060923591,-1.015848360739664,1
-4.512043678042353,-1.0985410935770574,2.538878127220645,0.33490832857409575,-1.064413714107533,-2.778556142743289,1
-1.501240956004536,-1.9083742316741712,-0.8866567225776785,-0.14820060598340343,1.9839551039118508,-0.5330966271412907,0
-1.9556736426365287,-0.6591268660041982,1.180592784529338,0.9989875134034387,-2.09073935658051,-3.7152543716331694,1
-0.12473518650392257,-4.010048973569999,3.2788174518359536,-0.8533687454771246,0.657915932349537,0.9114241269080727,1
-1.9764506533548571,-1.9771488671884492,0.9530485539363143,-0.7290755038784981,1.0766177716589322,-2.780335413527094,1
-1.3290236672375135,-2.739671319650456,-1.868668999192403,2.053866495447175,0.5344965919259349,-1.1329393483281949,0
-0.8717138816193932,-2.633134653319921,3.262663735812265,1.3293278306913738,-0.29653391146298447,-0.4506528844877382,0
